1.000000000000000000e+00,3.600877137481067920e-03,9.963991228625187491e-01
1.000000000000000000e+00,1.081530775200029507e-02,9.891846922479996529e-01
1.000000000000000000e+00,5.627566194994256497e-03,9.943724338050056177e-01
0.000000000000000000e+00,8.417138885145876437e-02,9.158286111485411940e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.950237254937818812e-03,9.950497627450621829e-01
1.000000000000000000e+00,2.691238033220762823e-03,9.973087619667792003e-01
1.000000000000000000e+00,4.601323180949442454e-02,9.539867681905056518e-01
0.000000000000000000e+00,9.903716796650116616e-02,9.009628320334988061e-01
1.000000000000000000e+00,4.373306912408821828e-02,9.562669308759119691e-01
1.000000000000000000e+00,1.950766998719017167e-02,9.804923300128097763e-01
0.000000000000000000e+00,7.557612238250319137e-02,9.244238776174967809e-01
1.000000000000000000e+00,3.843559439170098763e-02,9.615644056082988111e-01
1.000000000000000000e+00,3.261959763695369829e-02,9.673804023630462323e-01
0.000000000000000000e+00,1.665707536326769267e-01,8.334292463673230733e-01
1.000000000000000000e+00,3.263600009069981059e-03,9.967363999909299999e-01
1.000000000000000000e+00,3.645388009540474067e-02,9.635461199045951552e-01
1.000000000000000000e+00,1.709278601994601576e-02,9.829072139800539842e-01
1.000000000000000000e+00,8.029135914993781875e-03,9.919708640850062320e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.527004289152341904e-02,9.647299571084764214e-01
0.000000000000000000e+00,4.896614508896306867e-02,9.510338549110367579e-01
0.000000000000000000e+00,5.369650550622204893e-02,9.463034944937779303e-01
1.000000000000000000e+00,1.790189998292724197e-02,9.820981000170727615e-01
1.000000000000000000e+00,6.681547598931500236e-03,9.933184524010684191e-01
1.000000000000000000e+00,3.252421617881252891e-02,9.674757838211875960e-01
1.000000000000000000e+00,5.221253793097904543e-03,9.947787462069022091e-01
1.000000000000000000e+00,2.665911375505129050e-02,9.733408862449486332e-01
1.000000000000000000e+00,2.850369087396036755e-02,9.714963091260395700e-01
1.000000000000000000e+00,1.176732967413521985e-02,9.882326703258648148e-01
1.000000000000000000e+00,3.837957597291061576e-03,9.961620424027091136e-01
0.000000000000000000e+00,1.228237794446011277e-01,8.771762205553987890e-01
1.000000000000000000e+00,4.264879034046531459e-02,9.573512096595347964e-01
1.000000000000000000e+00,6.559271251076320957e-04,9.993440728748923529e-01
1.000000000000000000e+00,7.506208347137951521e-03,9.924937916528620008e-01
1.000000000000000000e+00,3.344936968570344331e-03,9.966550630314295889e-01
1.000000000000000000e+00,2.321761924054699042e-02,9.767823807594532282e-01
1.000000000000000000e+00,2.633586308195362720e-03,9.973664136918045653e-01
0.000000000000000000e+00,7.394743526990432692e-02,9.260525647300957841e-01
0.000000000000000000e+00,4.920529365977453773e-02,9.507947063402254484e-01
0.000000000000000000e+00,6.039191923475954044e-02,9.396080807652403832e-01
1.000000000000000000e+00,9.836202509518984782e-03,9.901637974904807793e-01
0.000000000000000000e+00,5.858359477967289841e-02,9.414164052203272126e-01
1.000000000000000000e+00,3.204117851256442495e-02,9.679588214874356167e-01
0.000000000000000000e+00,5.650482147684429690e-02,9.434951785231555643e-01
1.000000000000000000e+00,9.423344208623991511e-03,9.905766557913759929e-01
1.000000000000000000e+00,2.686928892782691758e-02,9.731307110721731934e-01
1.000000000000000000e+00,3.293725756403698135e-02,9.670627424359630187e-01
0.000000000000000000e+00,8.237560421343279038e-02,9.176243957865671819e-01
0.000000000000000000e+00,1.243784876740951784e-01,8.756215123259046829e-01
1.000000000000000000e+00,3.209710825317088709e-03,9.967902891746828198e-01
0.000000000000000000e+00,9.338720076044360052e-02,9.066127992395563995e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.649474035438533132e-02,9.635052596456148422e-01
1.000000000000000000e+00,1.144969046860985946e-02,9.885503095313902255e-01
1.000000000000000000e+00,9.659507256213549845e-03,9.903404927437864380e-01
1.000000000000000000e+00,1.619198656250375951e-03,9.983808013437496243e-01
1.000000000000000000e+00,1.415578030312429104e-02,9.858442196968756344e-01
0.000000000000000000e+00,1.083672511019555251e-01,8.916327488980445581e-01
1.000000000000000000e+00,1.442021522428344089e-02,9.855797847757166164e-01
1.000000000000000000e+00,4.079732421983996334e-03,9.959202675780159941e-01
1.000000000000000000e+00,1.416379030129292539e-02,9.858362096987070000e-01
1.000000000000000000e+00,4.410000924229940528e-02,9.558999907577006017e-01
0.000000000000000000e+00,2.504555908590868074e-01,7.495444091409132481e-01
1.000000000000000000e+00,1.942497391054602823e-03,9.980575026089454349e-01
1.000000000000000000e+00,3.115929271458984118e-03,9.968840707285409053e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.346276165744348219e-02,9.665372383425565594e-01
1.000000000000000000e+00,3.866544411753996754e-03,9.961334555882459529e-01
1.000000000000000000e+00,2.218045301748501272e-03,9.977819546982515941e-01
1.000000000000000000e+00,2.657051753385368097e-03,9.973429482466148466e-01
1.000000000000000000e+00,1.828581782863747889e-05,9.999817141821714106e-01
1.000000000000000000e+00,6.354203535855240496e-03,9.936457964641447482e-01
1.000000000000000000e+00,2.557813252480916830e-02,9.744218674751907727e-01
1.000000000000000000e+00,2.438225965574573190e-02,9.756177403442544138e-01
1.000000000000000000e+00,3.539604263763620334e-02,9.646039573623635954e-01
1.000000000000000000e+00,2.970885903907975051e-02,9.702911409609203952e-01
0.000000000000000000e+00,5.295824335307790925e-02,9.470417566469219173e-01
1.000000000000000000e+00,1.628080832103670147e-02,9.837191916789631563e-01
1.000000000000000000e+00,1.197304838879958977e-02,9.880269516112003547e-01
1.000000000000000000e+00,1.329873036896499564e-02,9.867012696310352160e-01
1.000000000000000000e+00,2.422085719703482784e-02,9.757791428029651826e-01
1.000000000000000000e+00,1.734796850866538939e-02,9.826520314913346210e-01
1.000000000000000000e+00,1.941816642929388922e-02,9.805818335707061628e-01
1.000000000000000000e+00,1.703047283825075489e-02,9.829695271617492347e-01
0.000000000000000000e+00,1.636376546245870423e-01,8.363623453754129855e-01
0.000000000000000000e+00,7.343210214321782558e-02,9.265678978567823965e-01
1.000000000000000000e+00,8.870352655062991448e-03,9.911296473449372479e-01
0.000000000000000000e+00,4.944377307557343282e-02,9.505562269244267615e-01
1.000000000000000000e+00,4.407376251836779037e-03,9.955926237481631524e-01
1.000000000000000000e+00,3.096333085740118288e-03,9.969036669142598006e-01
1.000000000000000000e+00,5.208219594794265099e-03,9.947917804052059942e-01
1.000000000000000000e+00,5.075771601449448811e-04,9.994924228398551769e-01
1.000000000000000000e+00,2.715635411842052399e-02,9.728436458815795662e-01
1.000000000000000000e+00,3.894161017428016125e-02,9.610583898257200053e-01
1.000000000000000000e+00,3.977814139584039815e-02,9.602218586041596504e-01
0.000000000000000000e+00,1.338720559986928960e-01,8.661279440013072151e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.889293182188723011e-02,9.811070681781127734e-01
1.000000000000000000e+00,2.013295053357732744e-03,9.979867049466424334e-01
0.000000000000000000e+00,6.516055564099504371e-02,9.348394443590047898e-01
1.000000000000000000e+00,2.434894767199526772e-02,9.756510523280047531e-01
1.000000000000000000e+00,6.351915315211509425e-05,9.999364808468480526e-01
1.000000000000000000e+00,1.157984440334715662e-02,9.884201555966527497e-01
1.000000000000000000e+00,1.048218128636587733e-02,9.895178187136339787e-01
0.000000000000000000e+00,1.636326201473553565e-01,8.363673798526446435e-01
1.000000000000000000e+00,3.017969692483616836e-02,9.698203030751637588e-01
1.000000000000000000e+00,1.769128115139768226e-02,9.823087188486023802e-01
1.000000000000000000e+00,2.724898172313674344e-02,9.727510182768631664e-01
1.000000000000000000e+00,3.291020175981821099e-03,9.967089798240179599e-01
1.000000000000000000e+00,4.403373494308698496e-03,9.955966265056913622e-01
1.000000000000000000e+00,2.101140402375325372e-02,9.789885959762467671e-01
1.000000000000000000e+00,3.381178407716423431e-03,9.966188215922836546e-01
1.000000000000000000e+00,3.315965608399928238e-03,9.966840343916000267e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.946863547487997059e-02,9.605313645251200017e-01
1.000000000000000000e+00,4.261559674409665099e-03,9.957384403255904459e-01
1.000000000000000000e+00,5.982270860017571516e-03,9.940177291399824311e-01
1.000000000000000000e+00,3.095305505635984489e-03,9.969046944943639188e-01
0.000000000000000000e+00,8.271334206562390434e-02,9.172866579343760263e-01
0.000000000000000000e+00,1.775707597364960533e-01,8.224292402635040578e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.873278951482260958e-03,9.981267210485176289e-01
0.000000000000000000e+00,6.840792175492309279e-02,9.315920782450769488e-01
0.000000000000000000e+00,8.333796770703943979e-02,9.166620322929603937e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.744594667052848661e-03,9.972554053329472090e-01
1.000000000000000000e+00,7.473951276340101355e-03,9.925260487236600149e-01
1.000000000000000000e+00,2.926340840565460136e-02,9.707365915943452217e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.330130320618895759e-03,9.956698696793812031e-01
1.000000000000000000e+00,3.782138500207181224e-03,9.962178614997927451e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.255001314225075160e-03,9.987449986857748208e-01
1.000000000000000000e+00,3.399840630085892209e-03,9.966001593699141958e-01
1.000000000000000000e+00,4.637927759716999401e-03,9.953620722402829468e-01
1.000000000000000000e+00,6.385539878102785769e-03,9.936144601218972472e-01
1.000000000000000000e+00,5.128469423074071519e-03,9.948715305769260109e-01
1.000000000000000000e+00,8.842961203248796143e-03,9.911570387967512108e-01
1.000000000000000000e+00,1.332037039939848455e-02,9.866796296006016265e-01
0.000000000000000000e+00,1.157967632878844494e-01,8.842032367121154257e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,5.902353361809166768e-03,9.940976466381907795e-01
1.000000000000000000e+00,1.357802592971063061e-03,9.986421974070287533e-01
1.000000000000000000e+00,6.470060350058056894e-03,9.935299396499419622e-01
1.000000000000000000e+00,3.786652069571075190e-03,9.962133479304288164e-01
1.000000000000000000e+00,3.677511658058538191e-02,9.632248834194145903e-01
1.000000000000000000e+00,6.822595098934660686e-03,9.931774049010654304e-01
1.000000000000000000e+00,3.269446156523997393e-02,9.673055384347599706e-01
1.000000000000000000e+00,4.737741667133320289e-02,9.526225833286667832e-01
1.000000000000000000e+00,2.702796753707893684e-02,9.729720324629211881e-01
1.000000000000000000e+00,3.549834239629075933e-02,9.645016576037092060e-01
1.000000000000000000e+00,1.170659267896493640e-02,9.882934073210349890e-01
1.000000000000000000e+00,2.523734702525815433e-03,9.974762652974742405e-01
1.000000000000000000e+00,7.452584821915228530e-03,9.925474151780847576e-01
1.000000000000000000e+00,1.876023151340288492e-02,9.812397684865972192e-01
1.000000000000000000e+00,2.473379500589333816e-03,9.975266204994107655e-01
1.000000000000000000e+00,1.921002508834967343e-02,9.807899749116504307e-01
1.000000000000000000e+00,8.225539010300320086e-03,9.917744609896997909e-01
0.000000000000000000e+00,6.990436048084743004e-02,9.300956395191524173e-01
1.000000000000000000e+00,5.877684136020106843e-03,9.941223158639800328e-01
1.000000000000000000e+00,3.906166769480526324e-02,9.609383323051947645e-01
1.000000000000000000e+00,1.055909029919479929e-02,9.894409097008052267e-01
1.000000000000000000e+00,1.403870144119373151e-02,9.859612985588064316e-01
1.000000000000000000e+00,4.872604541681783193e-04,9.995127395458319741e-01
0.000000000000000000e+00,5.993563800337452230e-02,9.400643619966255748e-01
1.000000000000000000e+00,1.130787285278728183e-02,9.886921271472127737e-01
1.000000000000000000e+00,2.070403642048152665e-02,9.792959635795184248e-01
0.000000000000000000e+00,7.687821102601975765e-02,9.231217889739802285e-01
1.000000000000000000e+00,9.923233891131765655e-03,9.900767661088684113e-01
1.000000000000000000e+00,1.812983811672146117e-02,9.818701618832785805e-01
1.000000000000000000e+00,1.944639679320894071e-02,9.805536032067911911e-01
1.000000000000000000e+00,3.672288060359385486e-02,9.632771193964060341e-01
1.000000000000000000e+00,2.058875613564443985e-02,9.794112438643556295e-01
1.000000000000000000e+00,5.952799437291847635e-03,9.940472005627080110e-01
1.000000000000000000e+00,3.057686440068883849e-02,9.694231355993111476e-01
1.000000000000000000e+00,2.508302678614622843e-03,9.974916973213852067e-01
1.000000000000000000e+00,8.500049002902652917e-03,9.914999509970972014e-01
1.000000000000000000e+00,7.086169377554090223e-03,9.929138306224459809e-01
1.000000000000000000e+00,1.412638200983703379e-02,9.858736179901628205e-01
1.000000000000000000e+00,2.674993516754549817e-03,9.973250064832454020e-01
1.000000000000000000e+00,4.031160083552103729e-02,9.596883991644787892e-01
0.000000000000000000e+00,4.866460356312638652e-02,9.513353964368735927e-01
1.000000000000000000e+00,9.395053575455551698e-03,9.906049464245444414e-01
1.000000000000000000e+00,6.118313426702737387e-04,9.993881686573298229e-01
0.000000000000000000e+00,5.822517756701857394e-02,9.417748224329813844e-01
1.000000000000000000e+00,9.246212310533956369e-03,9.907537876894659812e-01
1.000000000000000000e+00,2.607626422912394815e-03,9.973923735770876542e-01
0.000000000000000000e+00,4.892274388271241475e-02,9.510772561172875506e-01
0.000000000000000000e+00,6.096618830243661497e-02,9.390338116975631699e-01
1.000000000000000000e+00,1.492570778070007433e-03,9.985074292219300318e-01
0.000000000000000000e+00,6.093853107604323832e-02,9.390614689239568103e-01
1.000000000000000000e+00,3.118478922449255050e-02,9.688152107755075848e-01
1.000000000000000000e+00,2.344533367100320315e-02,9.765546663289967899e-01
0.000000000000000000e+00,6.353787392021455205e-02,9.364621260797854063e-01
1.000000000000000000e+00,2.263652881251958585e-02,9.773634711874803482e-01
1.000000000000000000e+00,9.694205919686195482e-04,9.990305794080314161e-01
0.000000000000000000e+00,6.281912611313431039e-02,9.371808738868657729e-01
1.000000000000000000e+00,3.318995058586615005e-02,9.668100494141338430e-01
1.000000000000000000e+00,9.566018519706721152e-03,9.904339814802931574e-01
1.000000000000000000e+00,1.126472104144477871e-03,9.988735278958555952e-01
1.000000000000000000e+00,2.755668933323339800e-02,9.724433106667663695e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.835075755819464555e-02,9.816492424418051810e-01
1.000000000000000000e+00,3.222015565270748561e-02,9.677798443472923617e-01
1.000000000000000000e+00,1.799951217012421903e-02,9.820004878298758122e-01
1.000000000000000000e+00,1.600362651405660280e-02,9.839963734859435984e-01
1.000000000000000000e+00,2.909861753053067952e-03,9.970901382469468111e-01
1.000000000000000000e+00,2.681503704846297659e-02,9.731849629515372246e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.510844876061401665e-02,9.648915512393860805e-01
